id	filename	md5	size	state
2d21aabe-6a63-4271-945f-5854bf890b41	844cc94a-ae27-47a5-a917-73b96203ea84.rna_seq.augmented_star_gene_counts.tsv	ad1f223f1b2a7f7ef55707bda9085d89	4248477	released
4b2bbd5e-3d02-445e-904f-6d69d43816af	badbd725-a1e1-4a62-8b70-9b321c52b7c2.rna_seq.augmented_star_gene_counts.tsv	4aea67b82b91375264778e69c79e91c9	4225089	released
a62d59ff-b040-4986-adb6-044191fe4462	006a0980-b5f9-4ea9-9b98-a3d14a932e7d.rna_seq.augmented_star_gene_counts.tsv	75d3cca57c7eebd560675e0fe0b13760	4248798	released
a6095079-12c7-4de0-a779-e1c639db5541	713a8a63-9dec-4b0f-86d7-6b620541c1e2.rna_seq.augmented_star_gene_counts.tsv	ebddbdbd54495a8afcaed4cac298a78e	4251512	released
f67853ac-b2db-4782-96f3-1d0338fac60d	6816df96-8498-44ae-b6bb-c687f322b6e3.rna_seq.augmented_star_gene_counts.tsv	779fc0b427ef784b6edd55014f206566	4229351	released
52b3f43c-5b7f-46ea-adf6-a9534eaedf6c	5d42d6db-2471-4449-864f-a8d7705563e2.rna_seq.augmented_star_gene_counts.tsv	d12267a64d0b8485e80dc9ee4c3f47f5	4246365	released
68ac1641-5d4d-478b-bec5-a4c9391e3bb1	ab61de7b-a3a5-47c6-8eee-86c1f54a1dd0.rna_seq.augmented_star_gene_counts.tsv	921724809f5b5161d453d9c21eee27a7	4235190	released
0bce5c44-d739-43d9-bee3-24e8e1a8c064	a807144d-b47f-4947-a32e-7911ba746c46.rna_seq.augmented_star_gene_counts.tsv	c154618d9f5ce47068dbef5e8d714680	4241385	released
7e910e81-71a8-4120-993e-746d29902026	59f36c25-d612-4fa8-a52e-7d910f6ed8d5.rna_seq.augmented_star_gene_counts.tsv	141299e1c24b2ac638472bc05dd59bbf	4248535	released
a6d8287f-24e7-49bf-87e6-e49a00e3aedb	758da6a7-fa54-4254-921d-abca1f6cafcc.rna_seq.augmented_star_gene_counts.tsv	2a9017f853b4808626130d88fd0dce3e	4232601	released
6ddaa57e-0b22-43e7-9c2b-6212af18b2f5	af2b65a7-e6b2-4bbd-8cb5-4d81fe4a8a4a.rna_seq.augmented_star_gene_counts.tsv	fbf47ef4f65f3ff4c567191466c697f9	4240603	released
6435d2fd-7a46-423a-a3ad-7ab469234196	b3909f3a-6e48-4c70-8c96-fe3aaaec0288.rna_seq.augmented_star_gene_counts.tsv	9da7e05e5a9018c61eb4298246a026f3	4224250	released
44699ea6-738d-4130-9938-9932dd1c7acb	7190de23-3263-4eb0-ab90-0c84735b17c8.rna_seq.augmented_star_gene_counts.tsv	0370617511513b0019a1e28ac33cf6df	4225892	released
59531f37-b664-4e6a-982f-48a5ee901a41	f28c44cf-ea7f-454c-ac44-a7d9dc82464c.rna_seq.augmented_star_gene_counts.tsv	bdb878368a137e896c9b5bb8284a222f	4217944	released
41ead8d0-85e4-41ff-9e51-8afe1e51ea6b	06abcea6-aa83-4200-8235-dfb9cb1b5de2.rna_seq.augmented_star_gene_counts.tsv	262a57779fc3c41c14acd54eb5607495	4225287	released
5fb5f7ac-6241-4c3d-8350-b18f28c317c5	ce9fde25-d159-47df-9a48-d6ab0d392477.rna_seq.augmented_star_gene_counts.tsv	e07e2a36b88cbc01d7a980e908cb5f82	4218198	released
9b55f6d0-87d1-4afe-b27a-491c5e4784b1	7938c256-104d-4d46-b833-6758275ee33d.rna_seq.augmented_star_gene_counts.tsv	5680a8768fb0bfa0b382e97b2bd70c98	4213816	released
3bb93076-d3ae-457e-862d-9a84c03b2cd5	9b8eb9a5-d0b6-4bb8-8b74-a155b6162e97.rna_seq.augmented_star_gene_counts.tsv	364e2c05f3f5e3fdc7443390ef4e6357	4238172	released
bf7e3880-e49d-412a-99bb-0f17456bd692	a831d086-aa8a-4276-8edd-0fe6e01afa6d.rna_seq.augmented_star_gene_counts.tsv	fafb27b532f651508e5692f323eb2354	4240409	released
1f40b3db-3351-4dbc-8560-5c5b6a0e0def	a057783d-e497-4985-bcc7-0ae48388c883.rna_seq.augmented_star_gene_counts.tsv	90d1a5d4e2bcf870913adb1f3970a988	4230180	released
8fc09183-9ad5-4b27-9081-772a9895da69	4db0b656-4be8-4213-8a1e-5575422846c6.rna_seq.augmented_star_gene_counts.tsv	2916afaed91fe7e3c5ed395e21c6846c	4233854	released
e94a11c5-a447-4c7e-a19d-afb34d300a75	2713efe3-3140-4f5b-a807-865e0037a2a7.rna_seq.augmented_star_gene_counts.tsv	8725d1afb003d120ef752d8174613414	4255472	released
ba98799c-6f98-4d0e-9ce1-b2a21df680c5	2f5cd769-f993-4adc-84fc-350940558c0b.rna_seq.augmented_star_gene_counts.tsv	6e66ab2e4093f9e7e63158ce68298567	4215137	released
e0498eed-a84c-40d3-9015-c7a8b65d37dc	1d36ab5e-839d-47ac-914f-2c7f8499a498.rna_seq.augmented_star_gene_counts.tsv	4332277f74d045ce01e26584f65ba119	4226126	released
93982df0-1e17-461f-a23a-df067418f1c3	dd7ae076-0dc1-44f4-899b-054b3148af9b.rna_seq.augmented_star_gene_counts.tsv	575025fbb46efc93a9636f94d1bdcd68	4235267	released
2f940d2e-7aca-4897-8a52-2eed03d5b002	1b4a799b-96e4-48da-b94c-486bc2a8ae91.rna_seq.augmented_star_gene_counts.tsv	a6d94cf2fd775355a5915bed38a4be96	4237616	released
722617cc-6c69-40e7-bddb-d2a22a7aa6d5	3d561a15-c268-43f3-8102-ae4bf052c4d7.rna_seq.augmented_star_gene_counts.tsv	aeba840e58c1bcb5da3c928e625590d0	4213943	released
0671f907-5a87-4d69-b18b-353e123b04a0	25de9457-d9d3-4ad6-9598-fa46727b8a97.rna_seq.augmented_star_gene_counts.tsv	a3014d0b6b9966f71f8ddc56233b5d5b	4225567	released
ddb1a596-2fce-466b-8b84-a92684527855	c4e2a7e8-80ad-4a24-ba93-e27a6aa895b0.rna_seq.augmented_star_gene_counts.tsv	fd218b07a50bfd796522bfb3cdd2c110	4205068	released
f3d1399d-7cae-4daf-a37c-78cc625887e2	760162d1-15ae-4c50-aa69-0f96e0226f7f.rna_seq.augmented_star_gene_counts.tsv	b9377231d55471324f631b456ee36f92	4226434	released
cae964d9-1b18-4343-acc1-ed243e566ea1	264b7c31-5e12-49f0-9cdc-0e5dd2786b11.rna_seq.augmented_star_gene_counts.tsv	c5970cc107a9a89d64e94359545cae3e	4211616	released
